Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08 00:00:00-04:00,246.72610714064905,248.06334477308988,245.97451417702678,247.1946258544922,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,246.82371064730128,249.8691195654283,246.40399937337847,249.7324676513672,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,248.61969625989084,251.50892695649085,248.5318369091135,249.79100036621094,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,251.10872496505095,252.99257003078364,250.68898395715684,252.30929565429688,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,251.32347597265334,252.64117265689828,249.05894171707718,249.47865295410156,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,251.76271387637883,253.7148925374533,251.56751388300083,253.29518127441406,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,253.2659313187356,254.75934698887912,251.44064880943645,254.50555419921875,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,253.96870152020205,255.2278651776433,251.655374425104,252.55335998535156,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,251.65534194792062,253.97843916926507,250.6987637426963,252.08482360839844,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,252.74857892965343,254.44696486826203,251.0989855434414,254.34934997558594,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,253.9881791993175,255.5206464938209,249.52745900497322,251.02088928222656,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,251.7138845044799,255.25709302209327,251.11845461025237,254.9056854248047,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,255.40352789001503,256.1648763467688,253.9491643760847,255.296142578125,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,255.32539612442048,256.89691520331365,253.90031425370518,255.70608520507812,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,249.9569575249571,250.40598009098778,246.9018078665327,248.4733123779297,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,249.35179610277677,249.9764927015374,243.0462522422734,246.47232055664062,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,243.76854688220837,247.02868156616384,243.63189497611265,246.1501922607422,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,247.34103112753314,248.26832790942194,245.1155486388825,245.83786010742188,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,244.96912976124156,245.20339655214227,239.8836980182505,241.8651580810547,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,243.10480422031608,243.5342859051433,239.94228434829944,240.5767364501953,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,240.55720212951215,243.88567017725447,238.8392903438744,243.75877380371094,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,246.1209075008676,248.21950840207685,245.16434417091602,246.4235076904297,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,244.87151675588194,245.71095414563197,241.21118189835698,241.26974487304688,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,238.7026150495232,240.70360087331207,236.76996261831295,240.34243774414062,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,236.37957152718616,238.53673568478624,232.37761386740314,233.28536987304688,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,236.01837804425762,239.72752008528204,235.6474593719733,237.21896362304688,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,239.7080260904078,243.2219388394052,239.62018162281973,242.21656799316406,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,240.65480303437627,240.69384005030756,237.69725385408682,239.3175506591797,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,240.38150357732084,240.51815547645495,237.09207267954824,237.2677764892578,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,234.12729708755168,237.96240044824017,233.432681810177,237.8547821044922,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,238.67659957944764,242.58017916334546,238.57875929387862,241.1420135498047,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,242.20844535256677,242.95198084770516,239.43973216613057,239.86041259765625,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,242.42365591695057,245.7206826652378,242.1497210141353,245.34890747070312,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,246.3174900956202,247.2762623235089,245.38806697166345,246.26856994628906,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,245.98482019421138,247.46212795982765,245.31955399305008,246.0435333251953,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,245.7304703705362,246.03375438710782,243.8520531367703,243.91075134277344,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,245.5641251729203,246.62073754275337,244.15530867980956,244.272705078125,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,245.78915520447532,245.847853407285,241.6116405356417,242.04209899902344,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,242.75628623489806,243.87159680877164,240.5158721016941,241.9442596435547,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,239.909308874006,241.00504842693456,237.73738588278562,240.38870239257812,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,242.39432468134396,246.20007942775302,242.14973886235023,245.35870361328125,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,244.56625211361816,248.58724364349212,244.39993554526984,248.3133087158203,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,249.63404867878202,250.46564635074031,247.04143030218577,247.1001434326172,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,248.31328968066305,249.99604120927037,247.72629270707873,248.09805297851562,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,248.78286659803555,251.88421251176698,248.17629863782042,251.66897583007812,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,252.40272680650313,252.8918983564869,251.05260855148194,252.30491638183594,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,252.3147190792651,254.32034066272507,251.23853552919715,254.2616424560547,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,254.14422285531057,254.35945957097243,252.0994889848568,252.76475524902344,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,253.7822116883112,254.93664946040798,248.91006689389943,251.80596923828125,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,250.52432602353264,256.0813076934594,250.46562782577485,255.2497100830078,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,254.00721925542967,256.6193785656543,253.1462725658693,253.81153869628906,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,254.19311893827492,257.81297060151877,252.33427296453752,256.9422607421875,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,257.0303322658978,260.0338531205578,256.71725526951656,259.7599182128906,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,260.2294937353626,261.0512984264197,258.70328075816167,259.52508544921875,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,260.39584693970846,262.04924944573946,259.72078769846894,260.91436767578125,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,260.46436506530523,261.46226455017313,259.02619912309177,259.2805480957031,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,260.4251532485093,263.0764547005472,260.1512183736492,262.9003601074219,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,263.0471015290196,265.76689412182833,262.17639170538405,265.5223083496094,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,264.8277288908706,265.4832021292322,263.76133836274084,265.0331726074219,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,263.7710943186801,265.9528103906551,263.76133118926793,265.718017578125,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,266.91160871692387,271.9794195120155,266.5985317159145,271.6369934082031,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,272.0087412168683,273.31971743779826,268.35951056704334,271.6467590332031,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,273.34906356575044,274.61113455876864,271.14779153118195,273.8675842285156,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,270.9031992652558,272.6935838635816,268.9171639603158,271.4119567871094,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,269.7487619285066,272.0282882247349,269.3574306580949,271.9206848144531,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,273.11429588467166,273.71107091550164,270.5901536665193,271.31414794921875,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,271.50980831510424,276.72439456355073,271.3826487720527,274.8948974609375,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,276.2352156515332,277.51684288822065,274.47417993188697,276.3917541503906,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,275.8927500906471,276.39171461834695,273.7697324583376,274.9437561035156,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,275.9612810644234,277.94731661995155,273.40778971779247,274.66986083984375,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,272.8892050576494,274.29802136222366,268.50624753822615,271.01080322265625,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,272.0087723546461,274.8851038955508,270.27711555212863,273.2708435058594,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,272.8598977475499,275.4231520158171,271.2847796119595,275.3057556152344,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,277.6929081399856,280.21705011424314,277.28202074851475,279.943115234375,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,281.1464906437166,283.70974514215703,280.29533680639724,283.3966979980469,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,282.741194878579,283.4162540991753,280.43231917547615,282.79010009765625,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,283.16186901679134,283.30861452743096,276.82222410383656,280.33447265625,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,282.7313927468085,283.86627444535316,277.6831382353508,280.0213928222656,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,280.0409398248214,282.36940134979824,279.8844013345992,280.2953186035156,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,278.9941248629074,280.45184657949693,277.76140295903747,278.73974609375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,280.158360516196,280.55948483404086,277.59510596200073,278.6517333984375,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,279.2386901756628,281.0094887311426,277.84942988928555,280.90185546875,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,280.0213563766412,281.36168161355016,278.485350581889,280.3050842285156,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,280.6670979618285,283.3575417231855,279.90399147105563,283.2499084472656,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,282.2618149895431,283.2303652336182,281.39107518318656,283.19122314453125,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,283.4749232297597,285.2359289292466,281.5769351602405,282.0856628417969,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,282.54550896034044,282.9857753503971,279.0234972665495,280.23663330078125,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,280.98994463487634,282.4085542302787,279.6691753316854,280.735595703125,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,280.42256663621237,283.6902299292084,280.1388386973084,283.53369140625,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,283.21080068836363,286.5567177174037,283.034676221047,286.5078125,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,286.8403814446072,288.4350852832415,283.7390210529698,288.2198486328125,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,286.05775880217755,287.0752141488082,284.77610184857656,286.7327880859375,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,286.26229102512616,288.9872903277,284.52728954810453,284.97821044921875,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,282.97857947922336,291.58487537233805,282.92958064127964,290.8987121582031,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,293.7903747992677,299.7892926289931,292.16321246084186,298.33856201171875,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,297.25053667463675,299.3579953377107,295.8782400973204,298.6228332519531,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,298.98550829609025,299.60304923406557,296.02526640105555,296.63299560546875,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,298.27973795828143,298.5640089942823,294.4765247365499,296.0350646972656,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,295.0352255967985,296.44673913194765,293.03560635018766,293.1728210449219,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,293.0748366672254,294.9176479383718,290.9575660523226,293.7904052734375,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,295.1626965829125,298.2013727777001,295.1038860041728,297.5838317871094,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,298.39738041142664,298.47578453263867,295.5351364091644,295.9076232910156,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,296.87804517958864,299.15215370905815,295.5253421764762,295.8586120605469,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,296.22132250780936,297.35834687930804,294.2412668067244,295.19207763671875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,295.03519465030143,296.6133579140435,294.3196561384696,295.1822509765625,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,295.05480691182674,295.13321102421406,292.30040253929724,294.2412109375,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,293.8491746661678,294.66274084882633,291.58487791909437,294.2706604003906,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,294.8686107914484,296.1625032070131,291.1241781557178,291.3692321777344,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,292.5161488074641,293.9864731941275,289.5362830079551,289.8597412109375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,291.663329099526,292.6337635147113,288.2619775635485,291.1144104003906,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,293.6335483049689,295.4273606161218,292.20244109792037,293.8590087890625,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,297.2603549670843,299.2795978140794,295.8488413381798,298.78948974609375,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,297.75044199076507,299.26976492860945,294.8097937906893,299.1815490722656,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,298.1523557879757,298.4758139513583,293.6041385500821,293.9374084472656,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,290.46740695144103,292.8101376535811,283.79213808961765,288.4775695800781,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,289.84011914458614,291.6535250258602,288.25217374940047,288.96771240234375,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,290.85950639897544,294.2804506894885,288.68342566783366,292.6728820800781,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,292.93756939211005,294.9470003075899,291.64367704063227,293.6335144042969,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,292.32986658043114,293.8687831666652,291.05556766592076,293.4277038574219,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,290.28121616211473,290.60467431966276,287.1445126122976,288.3501892089844,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,284.06664526485554,285.02726791818645,277.15613296028806,277.910888671875,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,279.4595912531753,281.09653524293657,277.41094337592665,278.38134765625,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,280.0575266868145,282.1355799816395,276.0484465257944,276.342529296875,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,276.5386034919156,284.2431187673167,275.7250371670047,283.3805236816406,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,281.7141386906771,282.05722035415096,274.705598624677,277.5090026855469,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,278.43037132302254,284.65474954265466,278.43037132302254,283.0472106933594,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,280.1261261037446,287.82082765410337,279.8614785538337,287.31109619140625,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,289.3402123360959,290.7713495339605,288.1051602586694,289.0167541503906,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,290.3596455656019,290.7713495339605,287.9483220761435,289.0167541503906,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,287.124946253776,292.0750261635466,286.9582963354948,288.4090270996094,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,289.4970781138401,289.59510572649094,286.5662409526918,287.08575439453125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,289.07554882964365,291.398656322496,287.68362873242614,290.4478454589844,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,293.29049365366114,297.2701692066127,291.93779045228655,296.7604675292969,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,296.3584986885015,298.42676998162074,294.5744984082186,298.1914978027344,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,297.56416671447255,302.1123532222158,296.70157188184436,301.2105712890625,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,302.2496401886682,303.1808275346695,301.14199121029634,302.13201904296875,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,303.0926241560999,303.57295040591316,300.05394814051266,301.3282470703125,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,301.09302690147405,304.8668353853527,300.2990242493006,304.61199951171875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,304.2590679968944,304.9354194913079,301.71050018311496,303.0436096191406,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,303.2396432597564,303.278860280263,300.39702250637737,302.03399658203125,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,304.8471991453385,306.2194956667656,302.4946865494891,303.97479248046875,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,309.74829595165465,319.6484848113549,309.74829595165465,316.7764587402344,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,317.91351251713894,318.4428376502226,315.00226915591634,317.9331359863281,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,317.7174559656319,325.4317520487692,317.49199548891136,325.05926513671875,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,324.8043801578567,324.9318130322112,319.9131115777041,322.853759765625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,323.77518157806173,326.85307452853255,323.47131697643204,326.5393981933594,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,327.29415380252345,328.274369914489,324.1084514386355,327.3921813964844,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,326.30411966586496,329.881902094803,322.99098478881785,329.78387451171875,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,331.8130102687547,332.0874696204719,327.80392942118004,329.4114685058594,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,330.6268626301247,330.9699442313544,327.82345907786726,330.322998046875,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,330.440613143431,332.0187765146959,327.91166893564616,329.3035888671875,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,327.9508963599125,328.0097069307631,323.3928976360688,324.2554626464844,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,324.696623521789,327.16675763213243,323.9712730899681,325.853271484375,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,327.3137868982403,330.5582999311847,327.1863540137246,330.0583801269531,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,330.8621530041426,331.19542289073456,327.421584897486,329.4212341308594,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,329.0389077320943,333.93020603288096,328.8722877597656,332.79315185546875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,332.84228845856745,336.0338192005823,331.9191971695468,333.01904296875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,332.0959350953696,336.28913445611795,331.0550075182096,335.1303405761719,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,336.47567922537,338.8914136998893,336.04359273808427,336.93719482421875,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,338.42011201292325,343.37927801181263,333.4413166125432,333.7162780761719,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,330.98624873074164,333.3430952118063,327.55904559287285,331.60491943359375,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,330.2301303787913,332.0763129047148,327.90277282143745,331.830810546875,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,328.3348372537519,331.85041759506504,322.21690811977777,323.74884033203125,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,328.91425413799135,332.9306692723399,328.71784025665545,330.5738525390625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,329.28743281468223,331.7031677940911,323.07129589574106,324.64251708984375,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,329.10082824816413,333.17616142829945,323.46410365548036,324.14166259765625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,324.35771163958987,327.49032420470985,321.9026879972419,323.5622863769531,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,326.01730876618683,326.71455705528984,312.30846519120274,317.1988830566406,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,318.1219940694421,321.55902736867677,313.4869079643035,320.3216857910156,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,325.6736329602058,329.7587659572977,324.1613299947565,328.8946228027344,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,329.2775746733625,329.4641588597685,324.848702620066,328.9436950683594,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,328.39376021199405,330.43632653529977,326.14495034162803,327.1073303222656,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,328.95351390346764,336.8292183663893,328.76692972321524,336.37750244140625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,334.5509772638139,337.6050422828805,332.9797561264792,333.29400634765625,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,327.22519437155614,328.61966099480316,318.27907258238696,322.4329833984375,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,322.6981101131381,329.1597490591764,318.66206566937916,328.62945556640625,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,329.67035903895123,330.70148686429565,317.20865766708914,319.0548400878906,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,315.1071589110047,319.07448499924584,311.5424602446797,317.974609375,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,314.29212883244145,316.99265496040465,311.8567644496423,314.1546630859375,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,317.47381798422487,321.8339419895316,314.0465849003643,321.40185546875,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,322.3936659741093,327.60813336028593,319.8895540541209,327.2055358886719,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,326.7636310373861,330.33815967315684,326.74400163787215,328.6687316894531,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,329.4248576032697,336.31858261775886,329.3953985206671,336.28912353515625,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,336.9765603830281,337.6246902616633,334.1974866309828,335.1107482910156,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,335.15985705518057,338.1058857898064,333.5690063334512,335.7981872558594,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,335.7588549833943,336.9569077123412,332.7244493760687,333.2154541015625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,332.4200121669432,333.2546961835682,329.8078635621361,330.2694091796875,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,329.3168727924812,331.9191918234223,323.8470730010456,328.7276611328125,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,328.80621467025185,329.16958334443717,320.2529206553612,323.0909423828125,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,319.9976022962628,320.2038458692717,310.29537357918787,310.68817138671875,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,307.51624610882175,312.9664164104657,305.8861068635771,308.2331237792969,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,308.49826544461104,310.8059936661742,304.5113094399318,308.3902587890625,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,303.92208505000355,309.0580050925081,299.2084518331461,308.6160888671875,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,307.74213334219564,310.9140047590668,304.31492987249237,309.3133544921875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,313.9189655856611,317.59167123948964,311.3755348065598,312.54412841796875,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,314.7045364104015,315.1071638386138,298.53084127794966,299.3164367675781,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,298.776325960187,305.228134176659,298.2853213160454,304.6192932128906,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,298.59963635622637,304.2265316207524,296.3115374350155,297.2051696777344,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,300.779663651102,308.26257038795217,297.2542535466419,297.8728942871094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,303.50968445591616,306.0432557889229,295.7223562851846,296.174072265625,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,297.24447183975263,298.63890861251184,290.291827472536,290.70428466796875,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,286.94318419277147,291.7648244033631,271.08370699713504,291.03814697265625,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,286.2753528326847,289.68292645104145,280.0396174805612,283.29986572265625,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,302.4491061151019,302.94994056626666,287.75825191027934,291.3720397949219,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,297.2149522591325,301.77146004096716,292.5700372638358,294.4456787109375,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,294.82869895459766,302.930276669579,289.15268570575273,302.7142333984375,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,303.3917762847182,306.7600608920401,300.8581755829707,305.38525390625,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,304.82560158397996,305.04164489334136,299.64059212786134,303.2052917480469,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,304.05959564366657,309.4508180201398,303.32308854443033,307.8206787109375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,303.92210122458175,305.6308180806826,294.5635521759414,295.8303527832031,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,294.8090791188624,303.2445375715731,294.5734064163961,300.4360046386719,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,300.66182626689,302.3017651556819,294.5046082497191,295.5357360839844,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,295.8303313175325,300.0627894278613,294.5537310868182,299.0807800292969,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,304.29525598515283,306.3181930048666,301.85989178898063,305.61114501953125,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,298.57017230080305,303.55876729994776,295.2902642161382,296.9400329589844,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,297.73545747233976,298.81567389707453,288.9268312133337,289.7320861816406,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,288.48489716306517,291.42112571397575,286.10845114379424,289.6927795410156,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,294.61267611650953,295.38844203475605,291.67644736845875,295.06439208984375,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,293.60797033088284,296.06806999854183,288.99282095191353,294.7199401855469,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,291.63002369007563,292.063003608936,285.3715449128397,286.08990478515625,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,288.37290515481897,289.1699751390191,281.74048527574035,283.3346252441406,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,280.4513704855394,286.88699981680423,279.95935053731915,283.1279602050781,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,285.54871482725673,287.04447481973045,275.62960502011566,275.796875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,268.16074648098595,290.4492461815837,267.18652647305396,289.8883361816406,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,290.42956104523216,292.8798108754284,286.9952412487929,292.5649108886719,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,289.6127915395148,294.36572125368366,288.32370162411445,294.02130126953125,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,291.6694547510551,295.18248481567724,287.4872846828435,290.24261474609375,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,290.6459964756732,296.6584955914718,289.01251674706043,295.39892578125,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,298.05587263847553,298.2920326149422,289.3569331187541,291.1971130371094,27314500,0.0,0.0
